"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,30,62500,62500,62500,93750,93750,93750,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,30,57493.8,57459.6,57525.3,88747.2666666667,88713.7,88777.2,99.5,98.3333333333333,100.6,98.7,97.6666666666667,99.9,0,0,0,0,0,0,0,0,0,-0.5,-1.63333333333333,0.633333333333333,-1.3,-2.43333333333333,-0.0666666666666667,0,0,0
20,30,57535.7666666667,57467.3,57605.5,88803.4666666667,88747.4666666667,88854.9333333333,139.866666666667,136.233333333333,143.4,143.033333333333,140.5,145.666666666667,0,0,0,0,0,0,0,0,0,40.6147298182604,37.2082071247779,43.754993630018,45.0121992007764,42.0918720710625,47.7148380161158,0,0,0
30,30,55511.2,55334.4666666667,55691.2,86596.7666666667,86465.9333333333,86721.3,200.266666666667,195.8,204.966666666667,197.2,193.866666666667,200.133333333333,0,0,0,0,0,0,0,0,0,43.3507994288006,41.1826041909054,45.6028114263631,38.0661511590512,35.6140063724054,40.5271135615337,0,0,0
40,30,52439.1,52179.8,52678.7333333333,83876.5333333333,83708.1666666667,84032.8,280.866666666667,274.8,286.933333333333,279.8,275.1,284.5,0,0,0,0,0,0,0,0,0,40.4122528743834,38.4568188791997,42.4931011854146,41.95675247249,40.1420339388728,43.5832067490607,0,0,0
50,30,48449.7,48113.0666666667,48727.4,79762.3333333333,79485.2666666667,80004.5333333333,400.066666666667,390.033333333333,409.6,391.7,384,399.166666666667,0,0,0,0,0,0,0,0,0,42.4667601176759,40.4760471822444,44.4552070501448,40.0304512348512,38.2905124703562,41.6113755933609,0,0,0
60,30,42474.2666666667,41939.0666666667,42993.0333333333,74200.4,73833.6333333333,74590.9,557.3,543,570.966666666667,548.5,538.433333333333,557.9,0,0,0,0,0,0,0,0,0,39.3613694225842,37.6781379115635,40.9584078008943,40.1383029521727,38.6536934542596,41.715354523236,0,0,0
70,30,34825.1333333333,34113.8,35517.2333333333,66322.8666666667,65871.8666666667,66817.9,782.8,762.066666666667,806.1,777.133333333333,765.3,789.4,0,0,0,0,0,0,0,0,0,40.4301388514406,39.1625892086115,41.5434738617353,41.7996444853516,40.2657320133419,43.438136055296,0,0,0
80,30,24760.9,23851.7333333333,25697.1666666667,54885.6,54312.5,55517.3333333333,1068.4,1043.76666666667,1094.9,1092.3,1073.83333333333,1110.8,0,0,0,0,0,0,0,0,0,36.6371285611486,35.2927788960518,37.9736888696284,40.5533436933661,39.2518976064147,41.8839400356575,0,0,0
90,30,14471.6333333333,13653,15247.7666666667,40067.1333333333,39251.0333333333,40939.9666666667,1365.9,1346.96666666667,1384.83333333333,1514.46666666667,1486.63333333333,1541.5,0,0,0,0,0,0,0,0,0,28.1205694075468,26.3141826187537,29.7506689721083,38.662742682426,37.975249622241,39.3144407974226,0,0,0
100,30,7149.26666666667,6735.86666666667,7521.76666666667,23000.5,21982.4333333333,23945.3666666667,1575.56666666667,1560.93333333333,1590.26666666667,2014.76666666667,1987.66666666667,2042.86666666667,0,0,0,0,0,0,0,0,0,15.4421079892996,14.3908751339201,16.5140640716013,33.1413973997731,31.9343337602945,34.2297856184798,0,0,0
110,30,3880.53333333333,3705,4051.9,10022,9409,10632.1666666667,1659.03333333333,1647.7,1671.26666666667,2390.56666666667,2374.06666666667,2405.96666666667,0,0,0,0,0,0,0,0,0,5.35418076640712,4.2380186565424,6.40268623795409,18.7706394517587,17.5521414060423,19.9287667299715,0,0,0
120,30,2814.83333333333,2684.6,2939.96666666667,4149,3955.96666666667,4370.9,1659.1,1649.7,1668.86666666667,2539.36666666667,2524.26666666667,2554.1,0,0,0,0,0,0,0,0,0,0.0543775967292002,-1.07828373287265,1.07064738329735,6.25913748039313,5.35932207717416,7.1194552342037,0,0,0
130,30,2837.93333333333,2712.66666666667,2970.56666666667,2662.96666666667,2463.1,2856.43333333333,1645.73333333333,1637.7,1654.63333333333,2534.93333333333,2523.93333333333,2545.36666666667,0,0,0,0,0,0,0,0,0,-0.782440297866491,-1.59019148054639,-0.0133236178923837,-0.146513537853337,-0.861787253034138,0.610291647633359,0,0,0
140,30,2933.06666666667,2806.43333333333,3066.26666666667,2695.16666666667,2526.96666666667,2860.53333333333,1644.63333333333,1634.96666666667,1654.76666666667,2513.63333333333,2503.56666666667,2523.6,0,0,0,0,0,0,0,0,0,-0.0461583379997294,-0.806638088798569,0.723237276297098,-0.824128966297483,-1.44016435802131,-0.200268460286859,0,0,0
150,30,2927.56666666667,2810.9,3035.56666666667,2821.13333333333,2704.36666666667,2936.36666666667,1653.13333333333,1643.7,1662.23333333333,2512.23333333333,2502.86666666667,2520.8,0,0,0,0,0,0,0,0,0,0.552843251208381,-0.423377078047652,1.48416806793788,-0.0379842434204595,-0.679094345937934,0.631513246466714,0,0,0
